Variables = " x points", "y points", "density", "pressure", "temperature", "mach", "u velocity", "v velocity" 
ZONE T="Flow Field", I=200, J=100, F=POINT
-0.0059473 -0.302919 0.01388 900 225.929 20.0098 6028.83 -1.27314e-12
-0.00604346 -0.307819 0.01388 900 225.929 20.0098 6028.83 -3.53096e-13
-0.00614147 -0.312812 0.01388 900 225.929 20.0098 6028.83 2.68374e-12
-0.00624136 -0.317902 0.01388 900 225.929 20.0098 6028.83 2.03317e-12
-0.00634317 -0.323089 0.01388 900 225.929 20.0098 6028.83 -2.83867e-13
-0.00644694 -0.328376 0.01388 900 225.929 20.0098 6028.83 -1.54111e-12
-0.0065527 -0.333764 0.01388 900 225.929 20.0098 6028.83 -2.19969e-12
-0.00666049 -0.339256 0.01388 900 225.929 20.0098 6028.83 -7.45337e-13
-0.00677035 -0.344854 0.01388 900 225.929 20.0098 6028.83 -2.06565e-12
-0.00688232 -0.350559 0.01388 900 225.929 20.0098 6028.83 -6.71893e-13
-0.00699644 -0.356374 0.01388 900 225.929 20.0098 6028.83 -2.70388e-13
-0.00711276 -0.3623 0.01388 900 225.929 20.0098 6028.83 9.07903e-14
-0.0072313 -0.368341 0.01388 900 225.929 20.0098 6028.83 -1.29335e-14
-0.00735213 -0.374497 0.01388 900 225.929 20.0098 6028.83 -7.37289e-13
-0.00747528 -0.380772 0.01388 900 225.929 20.0098 6028.83 -9.55258e-14
-0.00760079 -0.387167 0.01388 900 225.929 20.0098 6028.83 4.38654e-14
-0.00772871 -0.393685 0.01388 900 225.929 20.0098 6028.83 5.66577e-13
-0.00276227 -0.100461 0.0144484 37368.3 9011.59 2.19895 4179.68 -196.262
-0.00279002 -0.10147 0.0149531 39460.3 9194.9 2.17301 4167.41 -279.533
-0.0028183 -0.102499 0.0155443 41808 9371.46 2.14608 4149.77 -348.941
-0.00284712 -0.103547 0.0161309 44117.5 9529.52 2.12046 4128.65 -413.115
-0.00287649 -0.104615 0.0167098 46392.2 9673.67 2.09606 4105.28 -472.776
-0.00290643 -0.105704 0.0172801 48635.8 9806.82 2.07275 4080.41 -528.473
-0.00293694 -0.106814 0.0178415 50851.2 9930.86 2.05047 4054.55 -580.655
-0.00296803 -0.107945 0.0183944 53040.5 10047.1 2.02914 4028.05 -629.696
-0.00299972 -0.109097 0.0189389 55205.4 10156.5 2.00871 4001.15 -675.911
-0.00303201 -0.110272 0.0194756 57346.9 10259.8 1.98914 3974.06 -719.57
